Letter,x_box,y_box,width,height,onpix_total,x_bar,y_bar,x2_bar,y2_bar,xy_bar,x2y_bar,xy2_bar,x_ege,xegvy,y_ege,yegvx,Label
I,3.3305210974573276,10.454985172425724,2.473565971200804,4.215718338867991,0.9126639202702198,9.746174416391582,9.593686839799915,3.1359863846057614,3.6099073318394375,9.566161583719262,5.383120590855107,8.229960720624344,3.1574286071301394,5.921029325748318,2.4158986266910816,6.255341795251543,attack
T,5.630823782440389,0.4526499675691049,3.983254728446466,9.271522040680761,2.702851666365359,2.1746505026500813,7.766064648609092,1.8561224205157734,9.21534709347331,6.02906527953853,8.06045542755975,8.507520141222646,5.6770978947980115,6.802628624729296,0.1116167912067838,4.407526896614966,attack
E,3.511380637025261,6.503101499829864,3.412545984391217,5.314332576970254,9.353218579363439,7.289335452515582,10.84364640966019,1.5810707250294285,5.8480021289291075,11.690521155000326,7.090633593373811,7.573777403406507,1.9914252104519772,6.773740405431991,0.34093942131564825,4.189675491972883,attack
E,0.8442552248329322,9.958787098372639,3.601652014091183,4.257975489290205,4.443106041199275,2.448796571804203,9.241593195670777,4.923861853936313,6.9587211796324695,8.72204803177658,2.1308211380273754,3.07677289286044,1.4460685404277984,4.976847065666582,3.3748617079981376,3.021952950807169,normal
F,4.259276256358573,8.555462468753353,2.378071484419734,8.460752513634043,1.7132134552873346,3.20621087216695,9.09384904585296,3.271270989129795,2.993015413024754,2.263615702407659,3.0949151136658477,2.595788512902545,2.1417799744498582,5.022239351101764,1.081899360349885,7.255606298212813,attack
B,3.357476388593499,10.472816980735809,3.8073166199591477,7.713483743496129,2.9166039991100297,7.948887650587159,6.419408086206934,5.466741698208426,0.4462058276514824,7.285200514940916,5.222987782610404,6.026740196693409,1.4403111640380035,7.989414612249323,1.7525079244034265,6.485071856401306,attack
D,3.7498191366133495,8.463926639129186,1.3469068002315265,6.5606754441393,2.415443611898067,7.91453579226382,3.1605672766676456,5.7235794816155705,9.034420650626375,4.662504757557347,6.884755691531708,8.694114589557566,0.06354570052276243,6.079382713108463,1.9848180617012838,8.912004132822474,normal
F,5.563434428120431,7.469609306082668,3.3892372957400148,3.4757470241957726,6.112399876389713,9.246915437771769,10.571369389471945,4.191340966641892,5.65780843155608,3.9378958348240696,4.503296477105529,6.075191269292077,3.0624387379075637,7.019551250939543,5.3005420838611474,7.653582419623155,attack
C,6.047908250706117,7.347351456651033,1.7310652589096895,11.83090533206323,9.860445207127443,4.205253924988677,7.02681285331745,5.2657228709969175,8.470247298281805,4.133531060214253,6.077591433512567,9.451890054006132,1.2835836673787808,5.850130621746758,2.0091930297174176,7.100219250356716,attack
D,3.0560091479596574,12.364717254378144,1.012673836898182,1.08558537469704,4.392495558759695,9.990025011315176,5.059581009440793,3.4937941396104644,5.552239673038338,12.73468028002404,4.687804964184612,11.171002091825116,0.031001379400674267,5.54856155513494,1.11382975502717,5.556502530655614,attack
T,0.04446072205479723,10.779758345722493,1.5888744020903771,0.5470060544388362,7.281265186261097,11.689960594788975,4.663391889215548,1.381169112796961,3.8218312875908014,4.609752130512571,3.742148526369927,5.444126007351256,0.13958284183524405,4.597919253553112,1.0083709132370324,8.227380292833379,attack
D,6.767690550544426,9.618975214981848,2.583949554061838,5.957255710312129,0.03820478639333125,7.699440242337223,7.455509240541203,1.0483668684716991,10.32938014575824,6.561737047487896,4.898200402255406,3.142236368895208,1.9497788425831084,7.23786713895999,1.3297308593731962,4.943374053468214,normal
B,5.909097183258791,8.35533239560311,1.9430560600205269,4.107717514183512,11.023016730724084,1.6397685562823119,4.331126172361028,0.013497467811488306,5.816194486263263,7.982165617583222,6.768931230077648,9.488039988460452,1.109066959831541,6.602263343683956,2.6363431483328963,6.765280171746257,attack
D,3.0180394111754314,5.804725234479126,3.792572621484628,1.1927019895242443,0.017238039664976945,1.212734989958781,11.235901074594562,5.390744944321702,6.284327738832521,4.89048222040321,7.248833917064044,13.798042047172792,3.315407003700364,4.051329293593354,1.5102373022556628,9.995682627276963,attack
T,0.5434918614399438,6.772985343353844,3.1593839199710394,4.64803728912204,7.635540502523069,7.459036797232883,9.624683697030381,4.160585608521981,5.565776072085954,4.527187577912986,5.131265737294207,6.950797256080743,3.736462094538204,7.729209682356786,0.535434238786701,7.949718490723672,attack
B,4.534092204038117,12.25868449774751,5.029120898715857,5.197192388152181,5.015864246386345,5.283332181240535,11.351677811005127,2.06665831816425,2.4318507978413795,5.13304027659696,9.700551120525931,5.335842215078705,0.002998896351092739,2.9391757380400643,2.080098072237511,4.4599964857451235,attack
H,4.3693182537628275,11.882009978144865,2.831075292080806,4.57936934555266,0.22568626933969993,4.013077417265093,4.907487871788323,5.1366787199375015,7.352762879565343,5.256020760323105,4.252973581576049,10.247293739368269,0.043297653027887684,8.14655801731871,3.8126158289145167,6.311405790300833,normal
E,6.773002848975345,5.405710281218266,3.3613741170647575,5.755557476226969,6.503356611005655,6.498613836258728,3.813530774161971,3.977862332023865,7.052633247948136,8.592372348520534,6.632952658082308,8.247756374050569,0.21175187387087746,4.539506534745028,2.1742935532405436,5.0304477672232615,attack
E,2.6687934554185295,8.399679390899603,6.7318424812253514,3.8255503747905237,3.912757956276074,5.925900563602907,13.271037808060056,2.0349646429631454,8.23570633531204,4.440162148339029,4.969233176105653,7.383885877066257,3.881805918269256,6.486490341707512,1.1154446438630379,8.13986553690271,attack
G,7.584766404594989,9.99386929045626,2.122329002824732,4.6534171241250695,1.2648308915808029,6.5190594744803665,5.598536542725263,2.009504367160047,3.9692137184719645,11.605390022382748,3.9044154716001978,6.560760920906549,2.16398686442973,5.921551937886359,2.256326743139118,7.296898227395959,normal
H,2.379240989992698,9.732737645626655,2.4296954592931277,8.270325977565722,4.032201669640923,4.3587704470534465,8.286427110413975,3.2866997109753293,2.0562297550697513,6.357377933056583,3.7624210420333917,6.996432520013432,0.6990568227762992,3.9777892787442863,1.3259037114486465,9.346228996516624,attack
H,0.03749535362726597,9.701930732253727,5.406976850856687,7.397086333642857,0.9495704268525866,12.938522602327346,5.709264836237429,6.232031244218405,7.4301178729625335,11.865967704386703,5.767395858078479,4.732782268416438,2.9961903461102923,5.283428063703467,1.613869900576744,9.868299156225383,attack
D,0.6031517335681564,3.5517007264930562,1.086346236030166,4.47844690318963,2.552926016321919,3.7379508299032294,5.53402094139988,3.930382513760876,9.26639578317434,6.813380214451068,2.171291921766669,12.623113764506884,0.9890720729355946,8.73906197431392,0.6576330260282091,5.431401224955747,normal
E,3.8127653825931533,3.3140636458087585,5.630748485468077,6.370570700714717,1.1067001973029345,6.192339581840461,9.784646772078222,2.414973390194504,1.9811825619061718,2.5416942667354574,6.956070518935803,5.3098422917652455,2.5751276773894904,7.618778476217487,0.7855880231321857,8.066635052968225,attack
T,3.803456472823803,12.680778973445252,2.5262050185903924,7.1840633934981515,3.45283070665817,0.8748085882932521,7.613794866338295,8.294890187204953,2.5103881404564374,5.1035824353676436,7.0111807644017,0.9869092184896848,1.3606808187865225,8.488140889240142,4.080965143813117,5.229202408482707,attack
A,4.983583422252328,14.036100795567418,1.3333964949156691,2.6561092023575883,1.1923423874658194,3.5306409856267096,11.940998053063982,5.832973568055256,4.622621987232711,8.603766573143703,7.591593597343361,6.771529385098265,0.1451869798825247,4.426881236981584,1.1845241874142682,8.621915725743225,attack
A,3.728877906644676,2.0739154438261727,4.810432658135211,5.826049075833933,1.3729266144273273,3.0957045851907594,2.6489722306498713,5.796350929695009,2.266447532217374,3.8734418291680073,10.18130024638907,8.207280046767133,3.299224433729861,4.587165973093567,0.7044040407447492,7.961177054689103,normal
B,6.931955548192988,7.8889594534213465,2.497747389121353,5.390799087148878,1.4527185967205094,5.385785553738348,7.946687927069308,5.934072137172535,5.017881775336123,6.881175319403144,6.81277271537617,11.132628957183925,1.4546608580790545,5.444057124751072,2.0884866515372935,7.594986492917605,normal
E,3.2167177046122717,11.25620318933329,6.6485750106735475,6.644078397493054,3.8850758207927383,6.253317030969669,6.46632842151955,6.363619891516201,6.943952716303586,8.050251956566637,3.3807469058257427,5.893713246796378,3.415630342609987,5.904625634502505,0.21251663488563954,6.428189426388359,attack
E,1.988828794614248,0.8151140150389793,3.1623153041463663,2.6400550702570973,1.0802387962354034,5.734489042192428,7.262895257872961,4.84139133941855,7.824496167052273,8.128907539081236,4.948769469103819,3.731298534220802,4.703025542259532,4.303639095433067,0.9376507470001143,7.016668938645608,normal
A,3.636709934602618,3.7066485676838212,3.1477720185245683,4.914525538923639,5.384638146268597,5.358897234269614,7.471769773179769,4.0407140734465115,7.350305795191166,8.714392827555034,6.057232217112648,10.038607717610052,3.129611365802112,6.046485568836869,0.8610266221931733,3.640205040696482,normal
E,2.0203360632994443,7.631211911491478,1.8277949565532556,3.114207606869998,6.106265108352565,7.642759528053425,9.929514734750686,4.213440693512287,5.625736898123428,7.707989287894716,5.421387758234222,5.12465218253929,3.5235318741810815,6.704490624206589,1.6361469357939344,9.157642679676137,attack
D,4.8141729429930935,5.611045375767137,2.7064714060024175,5.830100981622537,1.4675899283321767,7.87289911364641,7.443693306427917,1.238808358858361,9.198149323475759,3.986989783110433,3.6274178095283083,8.430104271865536,3.1291374902742364,8.242241644782176,4.988958652693297,2.626190964987498,normal
C,7.171578996954747,8.836574004582195,2.4547123842199854,2.936974429839922,8.17140843017347,0.1450502960171942,7.474608771993375,0.4822465060177432,1.2307869391629698,6.180887517967565,4.281882779857526,4.374526011157474,1.2561219313734435,6.198844058700887,4.4963917183743,9.687057681442944,attack
I,1.0413265411524422,13.881928110734753,5.662764722854849,3.636736550847855,3.091298680977085,10.172912903745951,13.225788913716727,5.418695212653176,3.360276906770182,7.036715521572359,7.0109255591597925,4.66133041234175,3.1323489467205134,6.788005879947662,0.34213658679393344,4.461078509375806,attack
H,8.255670059175552,4.588809489947067,3.5792051320929765,5.306595799713321,9.49459916518943,7.783711577980639,4.3400357088094506,7.639850572101707,6.082889388128882,8.335560976038153,7.647746808898706,5.9218311659522165,1.9446697120643635,4.410950930507881,2.035598594501936,9.225512957852391,attack
G,6.528493734185293,8.201091565261498,4.41110149477208,2.6493843761984213,3.2211278679679465,1.122307287291127,4.742436578397802,3.243597714786155,4.078359039041843,4.800883386128811,4.903548781621409,3.8640807335490677,0.6284632593003625,2.8178459686390056,0.9657896995272108,6.1827579237831625,normal
B,7.619440466245164,6.620815508023268,3.1969939893243393,0.9605236068989598,0.6350912235897601,9.695951187274472,13.571814940909736,6.775804196067368,5.653348512910517,6.876580078103607,6.590292395618675,2.918520295534849,2.7578469779605888,8.30503609940704,2.3910006826564243,6.782352948416317,attack
C,4.568691569303893,8.545461232292556,2.1780958639709507,7.597942811816434,7.684274081175841,10.059115513261247,13.126783543083334,7.070674826100975,7.203719021105198,12.744999646840556,2.5037273772922575,5.4929046247016595,3.068651385614012,6.204967300135648,0.17569708844904364,6.3343925246410056,attack
A,1.0217044727445384,8.023200476464375,3.741981847591865,3.3914890689885855,0.8757919730323285,1.0343668610000005,2.6197911062057013,2.967866470557663,4.620783760387995,9.793367017414248,3.335148844725541,7.123698725947585,1.1364234012477166,7.90148003424077,5.072443219207506,4.984390828480404,normal
H,6.342446283442413,18.548792796530172,6.1814935674531295,1.500566513467139,7.413112802474205,6.063190821684659,14.4291093977769,6.418404933461323,4.6313138686883,9.64609293684531,5.839222286265519,13.20276598295563,0.4590686747378401,5.219326962759959,1.8489709912650893,5.306716571977917,attack
E,2.1261972796949795,13.958309835390317,0.9032141275237882,2.228453482054963,4.361876752815583,7.791287036580279,9.73681613213686,5.265464083204514,5.342907782221561,6.827131396273289,2.6235625119815724,7.63640633668039,4.395533495068802,3.6918706241746673,1.0105018616083807,11.160789064354653,normal
G,4.3536535183100655,1.676257917451073,3.838962459875626,4.750617729194282,2.332340984999442,10.209356273390163,5.874398293888746,3.350052175002784,8.188798520374135,7.568061762895934,6.4543519552012505,7.209083742994248,2.4671342446255284,3.1980033943217454,0.863338657454727,4.645122710351856,attack
E,3.485947021589144,4.399460948109966,5.993162802130914,8.942703978537217,1.694714819081664,8.474199627701442,8.016437785179532,5.063577500787632,7.58486079610265,7.04898389245168,2.441572086518577,7.411153849199062,3.5869933123635547,4.260046318084077,2.2469515349362936,8.054094215838614,attack
T,7.374087570390688,4.888570967165544,1.3704544468188034,4.650742632897678,3.741264045583612,5.310685008666122,6.711572999805398,4.572092134560516,8.011247901005278,8.445443300927613,9.120610039379777,8.094178671623187,1.4593739758338615,4.095378705848157,0.5728173765832771,5.6053721308157565,normal
T,6.190981017769987,3.0628980634887952,4.844022650494664,6.457175345211439,6.0395452407309715,3.752405788209395,8.001965431452842,0.07370644395467751,6.377835986768711,3.29615108298991,9.231946089688773,6.9435378544459825,1.768673826572761,7.021697286697719,1.0330444730648332,8.810534552772037,attack
G,3.7583026050628874,2.5265480768434614,4.846341669154364,4.039502585981488,3.8797302253832164,2.564227981412399,6.755014701652231,8.97788499640604,6.439340633442881,4.6086109688699715,9.520630564143069,9.76324850105468,0.45407134673073335,5.78642003928068,2.5989326412743314,7.062715166550981,normal
G,1.8548215806204587,7.286534301220872,0.411438676071763,5.4646374292482385,8.43852557392783,4.215299112188812,4.4677075747730415,1.85180566224638,8.912463292668416,2.785279745307342,3.6645568557046375,7.812049597661014,4.552826471187142,7.905923391060418,0.13594307285055507,8.399144452476463,attack
A,2.0943176004123965,5.041249743953435,5.2208729381393635,4.483266616014704,0.47268788342378176,8.613296573484265,4.034525594549609,4.391927577162203,3.857279679539947,9.242204050119955,8.019671916752197,6.6318713259011455,6.290244272496403,5.450024459423533,2.2482553158629965,7.887311539096068,attack
