Letter,x_box,y_box,width,height,onpix_total,x_bar,y_bar,x2_bar,y2_bar,xy_bar,x2y_bar,xy2_bar,x_ege,xegvy,y_ege,yegvx,Label
I,0.6565152575999589,8.688196322752043,3.871878374441689,9.708727139895407,1.9979389972871857,5.671473305306339,4.381185116028218,3.096818693505842,7.475816561104197,10.467038286289746,13.315393346295732,3.983546178231305,2.114979833729595,4.6314369271485845,2.4673330290551974,9.766314338266934,normal
O,6.831398999458152,11.52760753987905,1.441868690059934,11.064360531511847,10.26755893954426,16.648277022136064,7.6582529081854975,8.863679983072405,3.6939302704872814,13.772671022186929,8.009784455916543,4.731399709657233,1.3746991211023454,11.163580003611258,5.378301338201639,7.241420246150636,port_scan
K,4.728828520599481,14.655181325499367,5.240508939542393,5.079418784310528,15.507877940228306,18.782568325671225,16.857650030771254,2.4035271008357864,11.18723206988886,11.081877533252117,7.854840062148234,4.231173612237466,5.9091098659082615,6.120648658802798,2.286455002540526,11.095268622762324,ddos_attack
P,8.873596307736605,15.078957532312504,7.651504401279705,4.838150717208611,32.56734307939822,26.185718964919936,14.839389848215683,2.656584259963485,14.018460014395343,35.189247144641264,12.001438982139634,1.8137917067654499,8.798980122397962,7.433603394078861,5.009606247339035,14.800801246973887,malware
N,7.038878100304449,10.547313651894603,5.145170488348893,10.854982689332001,11.945445142477242,10.368013133247238,20.599020081599456,3.550053991021998,9.107333547078731,14.780764035854322,9.269393553099952,14.481010084815331,6.089354352707327,12.268903974989207,3.297708250906946,9.839259749170225,port_scan
T,1.9580810395374832,7.569051385697672,3.212485957148673,4.792152277310866,3.349630203730131,10.978646568540091,4.65260656956154,5.839795165849208,5.169643192022803,4.648581138707101,4.3439164914247055,9.394094204865915,0.6157318716578464,10.012218985574307,2.1853651142352764,3.604404689119697,normal
E,1.6663374625524954,5.4596707523738015,3.9618606182993714,7.336663987802915,8.530336382187777,2.518168136758913,6.408857956394885,4.885739641580521,6.913144813136863,3.7269181390193005,4.182801316496251,6.965462336066631,5.577867420666994,7.886210603569008,2.467239038772062,1.6134281192261115,normal
S,10.923473146807742,18.375120620011117,8.322176771252236,7.8307613823938835,18.667121749607333,18.452104085936103,10.619510465392672,9.90524099386845,8.492379477704485,29.367589581258674,10.117843115242483,12.673946886109443,0.22945689339652375,2.9593197020090996,2.5807552494553865,11.307799988848076,malware
S,9.263683103441597,2.72649931195771,6.960284189032072,14.556738513953768,35.24753124488717,8.969643949861581,24.70379041787202,8.853054526460271,12.206709605942258,19.62236284502369,12.03652218322606,12.373355559131246,2.957078975629495,8.72821164786301,7.60228527475404,17.482053486684503,malware
B,2.499801477713719,7.92160409719439,4.202060517054732,5.499804640691424,0.7221826007563186,14.59258180984392,8.064870337293684,0.8440530064822442,6.2542615198461196,2.9643244611205617,3.8858649322020185,7.267014830694115,2.71902535761532,0.9536518117519392,4.2877905344737846,5.682312390527537,normal
M,6.727621216231864,5.334184873596507,4.151092560448124,5.032035254872274,2.9177904549909206,6.9969156295543735,12.601652365017422,0.10026562424917795,8.908020756742026,19.83870695386712,12.556119678658492,4.82843054794935,4.2248708456861825,10.977896366767052,2.878933975219436,13.029220652548481,port_scan
L,9.375097357074377,10.69717164303901,9.372817090682563,10.960877821831803,8.046970705522384,8.9638864697373,12.981316378018288,0.35458863712170974,8.499473139179289,6.192131717559455,6.331569199362055,11.01990219542559,2.8620078269992657,5.688533267567746,7.406433334725588,7.003290776366384,port_scan
G,5.4844992115127935,11.402556382353852,6.236750644981851,9.092539236350715,8.069882002187189,12.63931687174336,15.245292090417191,8.695104484493548,1.3067985936823856,13.914052186971617,7.403484501940141,11.038374181919146,6.886082430853463,12.78929882523294,6.230475163328564,10.475542158125839,ddos_attack
E,3.4151946590175397,8.693341292174921,2.98968011234059,3.9845352432250625,6.132575257311935,10.662054601313512,6.303189793783719,6.064936566266878,8.34869579920146,2.125636070698665,5.74021766494192,10.346631562794355,0.12033587232596998,3.0985810903680493,2.8354877323091707,9.584689022728583,normal
S,11.3518684224072,20.810700936053653,10.170806998001565,7.524544914749596,31.642797537416868,13.939094818764838,8.36307843994953,7.590479722227238,6.587615892883871,14.078117684340159,10.081255968352322,14.41459277000342,6.231644942474003,11.224481164627093,3.3168047226044015,11.32917457144979,malware
J,6.532179982485697,8.575225949040204,8.439714653788204,0.0396930348092841,13.194224196772375,25.41731430707324,13.806019505637396,4.419501795056392,9.554200319426398,15.523289483924533,5.320885908764868,15.073998562296303,7.827629963351236,11.023747581023361,0.5932656370466494,10.102247649029255,ddos_attack
S,9.00869860000753,16.379604170724463,7.870161313034956,11.372387247021265,7.250782882552322,12.335985520941476,13.968419307872031,12.926923890745083,7.772458130299338,29.463153657913573,8.859102667708767,11.69061491789079,5.1878192847164195,5.709948703143619,5.207852698016008,11.328227673928426,malware
C,2.5483025613330823,4.318984177560022,2.978472778369419,7.6013292737825715,5.5817325284401775,3.1124304631229123,8.416387021486234,1.0594252459957088,4.996294014839892,7.659382458076749,7.881938426207813,6.563530025006976,0.6481834212535165,3.632116918745668,2.223984889942208,5.732401062011885,normal
B,4.791664873870642,7.2291986540742075,4.744248448735816,6.704008335100889,5.418975524546564,8.982772090026867,7.792238000520225,2.791215756414478,6.514100418960909,6.8109611248317385,3.3274399169190856,7.749974006590298,0.6366837558555607,5.913960828652663,1.5116076324131638,5.875289964552752,normal
H,6.025652879457963,13.228008606314003,9.050491185986115,8.495332167892013,0.24955705657457727,4.256579279821468,10.637911594425251,10.404920719597222,10.484348147112573,12.825110189561675,10.770312546822275,8.32279191593794,5.146704725492648,6.382800392101379,2.815913712826782,6.32962662797577,ddos_attack
M,4.4371360181905874,9.719305820343116,5.618761363340187,7.376487373363291,6.000504800898634,8.131899593910964,3.1977519381426704,9.25699618230276,11.484521919042038,10.722016186840934,10.489749601361265,9.892774585053106,0.18088237755755943,3.6164875603296425,9.168062131700445,11.678132513773434,port_scan
J,5.413401908310313,18.84395569721342,8.270537163158247,9.363786985341582,4.450542181664234,13.000792730018574,7.920154037830528,4.58923726837011,14.619249111264738,11.652361054217657,6.142413835981385,11.725247166487039,4.2262431034634345,14.530120491188303,4.778769069414636,14.600027599055387,ddos_attack
S,7.788943154336761,13.77304146497138,2.2207332374832918,7.954671582052049,13.564211055217454,10.088292528182592,21.53858837566476,6.410749333465097,6.81171629578189,21.997864065647168,11.125858075894074,14.256763173708563,4.628800873007839,11.530304470205166,4.496768218455806,13.262512135995953,malware
O,4.5351322440883886,14.521900466274001,5.456028933026185,14.917386421843972,3.1679553438136754,3.224748618079257,5.7454338775839915,8.562821076212616,6.317734389803554,8.535437374470334,10.864322931606095,11.99377046327534,5.169136627611994,3.4225149548001115,2.7303356546486692,12.208585552223088,port_scan
F,3.762098342232283,9.859545856302864,6.584777632281035,10.496102878352948,16.091881522311436,14.163392784729925,4.073522987145486,3.7010846886303113,8.459948496130847,5.774895099075335,8.97215887938428,11.484586227539518,3.55450118156321,8.935038413730176,1.9200736564163665,7.565372807268474,ddos_attack
K,4.302846776322558,11.927391544073906,7.5230892373571265,6.684888183897092,1.117079914240204,18.30914806260746,10.15717689086059,8.229696232918926,2.425082573402131,17.611303247952485,7.067738037705,6.000205798174319,3.0468612968692685,3.8058252725564783,3.369666526226467,10.40037890800255,ddos_attack
K,4.681205228368851,11.218539629463075,7.32381514790243,4.771616961893468,11.075380178855726,16.78269269521759,11.624868026825371,8.180712223417816,7.801023771507939,35.73902605972353,11.164473649321167,4.648596628815303,5.666824524088092,11.033770543834818,4.793101188767912,14.63394770606089,ddos_attack
K,8.730106509302287,12.236827619460037,7.918483141675426,6.734309474493513,7.091471486795815,32.51991353773555,9.58177059814907,0.5442154599069555,9.139638818128878,14.147900010379079,7.819308337333441,7.672123725670254,3.4066151290301017,4.711019164776919,7.853430655195906,10.796289255904615,ddos_attack
S,6.901229483488044,11.76344716209662,4.0001137443589165,5.898361241261003,44.16048924734549,25.946992116309715,20.93207405929519,5.725600523275531,8.154986984647909,15.849296169205097,19.61944749569338,12.787672832275256,4.408718994323516,6.081567860180044,7.503315307666764,9.302662120073117,malware
A,3.479648270222792,7.543250570195283,4.424667803997564,8.865039439263855,1.5655598318811648,7.085963112218809,7.522933010579731,3.5433631479496617,1.2149854299662817,5.969553250553711,7.7184331055937605,10.593866877331617,0.46050857661636435,3.681435201538314,2.0403117369564474,2.8488098702443265,normal
N,5.0932683322200685,14.438951766651275,5.952618154801513,11.922143396401781,7.642422404676248,9.59461868010697,12.20621828867608,1.4729618046627007,11.964776636867098,14.490969678077516,8.199599837204937,4.71916305374783,3.369546521834122,4.817780824852251,2.1808089114491405,9.395644741549098,port_scan
K,3.36004313452337,11.025761949710907,10.358480310861363,6.400725234647767,6.093295558145078,23.18022693949975,6.852504659270006,6.970931271493607,12.825881292625793,20.294223933777083,12.77094205563266,18.348505470211613,5.112876410798815,8.560998123018987,1.7735739491292088,7.9858001836273536,ddos_attack
B,2.5451119763683696,9.216476699337642,4.2024781276688135,7.273335006252642,1.6959188856574283,11.818745705315488,6.987273934572883,5.5154482714424145,5.048065713482243,8.204368302384777,2.0099353714288113,4.908111824895073,1.7233817486227718,6.200123086534063,5.574935401575428,6.236200014347575,normal
N,3.5111793299258487,9.852141498887221,3.4876124661470933,12.083812778218165,8.928219660283625,10.749693968655148,11.353536006655764,13.05836650675366,4.2174250870570935,7.268575352981538,10.969408828073345,11.87875193228447,0.461752140407929,2.7728364975840822,3.136326863651492,9.040945590252369,port_scan
P,4.81878973459517,9.99295951352941,5.743860708595693,10.840905190636528,30.056613539311286,13.846013049334383,6.448954370421326,9.30726933139254,7.760034413662279,17.09337043876831,5.806681062004366,13.041916876202524,9.23847717260854,6.961615875308318,0.32505247505297863,3.3447462587745953,malware
Q,12.520493413605625,11.805786911638634,8.851098347322445,8.211982595608998,32.94323118234459,21.133056835893157,3.9830209994248857,7.80956882930689,4.257313011733031,22.763642382524772,10.095623137207753,12.411219252897745,6.3565597556112925,11.578178690918094,5.887594254970111,15.815335939413874,malware
I,4.370376939349875,5.992052623299138,5.990251425279363,5.502940064755291,2.9358981169546916,5.75836496255653,0.27272078081882434,5.7680907927220995,7.8421097427310835,7.015353550086253,6.16747679306218,8.289848044260248,0.08339447584872328,4.941894645307411,3.0590195728291025,4.491421153661501,normal
O,7.214149565394646,12.665738437103867,6.229123381804746,2.620975571967318,10.695678641662038,17.79317536234054,12.12401664562966,8.656342781992844,7.808334159139003,7.841650115019277,9.66798120907244,14.29254661584693,4.082014696290992,5.905732587663648,5.085991542676443,11.303962280313462,port_scan
D,0.8993658537473488,6.9899250555795085,5.056662788639221,2.88446069579633,4.322289767833142,10.334924686647625,13.789682585882057,5.911072051522801,7.187685147532843,8.099637091106965,7.358114776435518,8.526211326434673,0.7620822367964477,6.4268737656677395,1.5262611922792155,2.4923555846832093,normal
R,8.368436113953159,8.665468545415381,6.930344238760038,12.581912589792966,13.332926592046901,11.916200059198825,22.41799700243689,20.029805006146876,8.259964753162796,18.232843570854314,5.397529842681604,17.42290588139012,5.568929421537058,9.897918712899116,7.243677560445173,11.957414871130336,malware
A,1.6414015487060716,6.3655841533779505,3.205784941275344,8.519803170813166,3.407022641936086,17.41324560097998,10.168170427198156,4.4464778282583195,5.8627649984592844,8.999439262001799,7.302806070948346,8.613038964875143,2.7408059546712646,6.179161362510498,1.7368821062568984,6.697453432692977,normal
Q,11.635574391730543,8.909623692339173,7.934577920068006,12.286444452887764,3.6772241945384856,11.836822608896462,1.6134735607212125,7.660225813292049,14.886909259896711,25.52896305011871,15.66687351774036,11.555000324506116,5.5737482944125425,7.235083934212201,1.8835446303422114,3.2679925442833673,malware
L,4.56669866258036,3.7559887743818674,1.0973756579943705,11.215818142567969,4.469774956450378,3.2451272268542652,13.448012055913598,8.342719289595497,8.315791862699568,11.226542600868207,12.629248663278476,8.40923556031385,2.6579913648969535,4.648101946932112,0.7265604314421208,9.083401306232494,port_scan
D,0.49589207831794235,9.358400480949838,3.116501654738871,7.046097559087459,0.7102225303724494,2.5853536980064433,2.117372686350512,4.096169893322764,6.6493062543037045,4.83489181213457,7.596481146943435,2.8461998443276,1.911893601803578,3.5779676004750867,1.1308851895971213,7.094797342632828,normal
P,11.603805876711485,14.946221029146637,8.624659860060277,12.025641000563201,12.900464878379811,24.08690549728447,10.544236807406143,10.524449815225223,9.648742222590384,18.77352206054858,11.408760118549155,13.86662382343979,4.134503917509626,11.923106802528656,5.045903439785472,14.682125898207737,malware
M,0.888911282617614,9.585606250367983,5.165606566089085,10.897178908729757,1.7178751441141973,10.793611996779305,7.7152011770350875,7.116190875124975,10.536288902885467,24.378738775302608,10.067435992428715,3.7791392046663512,0.7468026419915725,6.825782916686807,2.6693458103693115,8.327335274079367,port_scan
N,4.83917700921677,1.934340088518196,6.4140924125227246,6.338777670973853,9.447442374726007,16.155098045623802,16.100830731900068,8.460732791885711,6.950484932878709,11.379013473701304,11.452914643909077,11.770283371656966,1.4206332604532077,10.67147799081009,0.17700119137591042,2.94877730782179,port_scan
