Letter,x_box,y_box,width,height,onpix_total,x_bar,y_bar,x2_bar,y2_bar,xy_bar,x2y_bar,xy2_bar,x_ege,xegvy,y_ege,yegvx,Label
C,0.4123301457335433,5.016144313912423,3.1339757187948916,6.75269629458273,1.440200296522379,6.523789787154063,7.545294049599289,0.5813807095843782,3.903517117590341,6.237551809639196,5.493995028421639,7.192384975563863,4.000866386310722,7.816672322162189,0.9742533006774203,6.477341881097065,normal
D,4.541823141031127,6.3687271489481905,3.6920900668328933,7.255545018441222,0.10430219736462698,6.166191802415546,3.4968199371692177,6.356456185765124,9.854182029490918,2.472047536774289,5.644536252529442,10.518147437662362,2.5315935781629837,5.021521534001811,0.0615494928145317,9.305889103645729,normal
O,8.855638477031354,11.692087414432775,7.775436797110999,8.83860307000596,0.8471857918470134,21.930233417906145,10.23302733039529,7.086183015762996,3.1318549574665067,15.743535526673055,11.084515131413644,14.789791093944814,5.567399623791351,9.024117935851608,0.16864151886129175,8.863750173867908,port_scan
E,3.9125483143422564,9.310815089994763,4.076181806881684,7.694358354315369,2.8839829685029033,6.30681607547989,3.531048662996067,8.5125445302757,7.783049550989966,7.723283057196035,7.962476447115391,9.790689159387787,3.474175588698761,7.843406970200706,1.6499462356239178,5.997269161032095,normal
E,3.767249363042792,12.837885100150572,5.08733469659235,5.91183773656025,2.450548586840116,6.9299805974603865,10.541922737356433,2.745373108097394,6.113056772499957,8.1791926565838,4.74553951797117,3.568836130289748,2.4306326714902244,5.877992056289233,2.666987292582093,5.932799387121666,normal
E,0.3688716559959686,5.262234870160997,5.432247189571961,4.318193011981107,5.206572762375291,12.975455125904242,6.466185475024184,5.039726879599625,7.8582803238573,3.724767279267022,4.458869136747382,4.4908469708204946,1.2843691865559619,7.432221396162198,1.2064043587436113,6.929693546136366,normal
D,3.0962506884370113,7.099735118404532,2.811708666524332,5.886626512738747,5.557787409885308,14.361704361291505,8.738256948696908,1.021670002802903,5.904649786395877,8.174309768159914,8.340522523949875,7.462025756224348,3.6707852230694353,6.783341231230543,4.078397425997185,6.122508159903413,normal
P,12.995268469366522,13.763384754573947,4.903983961974216,6.5807983256660405,4.81166719288547,15.12807583329301,24.628333846334094,9.219210284753505,13.757931014434273,20.604375982284544,9.744910433880694,10.799021293462529,3.4058038425436554,8.394761682459404,1.0477587944365871,14.286391528640921,malware
C,1.52129428699826,7.289612255178007,5.59301714916925,7.640186510552099,1.1185783544431915,9.054439701056605,1.0653242518755697,4.0938698041207395,10.744417541864943,4.682375489558548,3.914192386271045,8.910074453932149,0.05706868694619427,4.734489940229922,2.7952548501090035,5.731428304621193,normal
S,8.817018102294476,14.392586553094027,4.840719354889849,11.53511081976097,5.189769744106163,12.81446148627623,13.913873200615107,7.044570796085397,10.498537903155954,12.892631052338558,7.9298297670761055,13.268478020353964,5.806173467822119,11.563337661618373,4.412591095486793,11.091229181662962,malware
C,2.110391798351655,8.786765768886172,4.6307345709776175,7.718433368338275,0.06503337722417113,12.220342567364115,8.084246571315939,5.216457790614625,5.447644346238099,4.751500766023323,6.181811568508219,7.468238874558046,0.15276230918067912,7.58657081033025,3.3286995118621077,5.540670752357746,normal
C,1.7362537629499484,9.007978026901306,4.269769086512189,6.993831528800684,0.48113918023485525,11.293316062914899,5.579613630473352,5.361531497311134,4.0076518488574395,17.2685039501372,7.738808372413146,14.210580691434117,3.1034693017680617,4.877071286262632,3.105841058118928,8.801155636386433,normal
N,5.522034907701451,15.88869641919725,5.481362845304909,8.191517024927483,7.117232698101506,7.07415790079915,11.297850169222277,3.9525969327893598,2.881252294526731,9.572811832492174,5.792486173679926,11.847118252173576,1.049719037146275,5.32791954261455,3.431545144338023,4.854067128775819,port_scan
D,2.5169802341882455,7.397517015362009,4.012301912192436,8.307952851030805,3.160568393697136,8.728812063277122,10.166610920948258,4.020688031671524,11.341301863225254,3.5770209710734937,3.6646307172303896,8.534896020677035,3.672418043918185,5.5984100062627515,0.6525051056141258,10.521979170450704,normal
E,4.772836639439943,9.20227023187224,3.7299676972468934,5.031455414451205,6.108262953138768,3.7310752242149814,4.089627218861069,3.204884469016557,9.094134393779996,9.329186726143137,3.579885603724387,6.2242307365377405,1.1809024745382741,4.58042201553293,3.3051860780757054,4.256513741472989,normal
T,0.8567141451837137,8.55470877193025,1.9465520333177277,6.462582827172655,2.0441177883222075,11.246713734579103,9.162068413582688,2.825721336016674,4.052650897959397,6.897161434387617,10.688928650085849,11.047671202770202,0.7089757528417993,7.600450676002696,0.3085752385296874,6.10531507788527,normal
T,3.446092280296662,7.745699936117387,3.232157716722239,0.6835280694958357,5.094962447268607,7.2411449023227075,11.540008835067177,4.796056059923739,4.647186568662892,11.73404530931614,8.877823514895475,6.452420464118806,3.5915264874309702,4.889383889227906,2.2128636925438707,8.142816775437561,normal
K,11.992801335725627,7.85121707507404,5.2719827858571895,10.84165077461698,8.21176065383716,21.64582208752838,19.665820583427152,9.51140464499744,8.981167207994009,25.751549270027528,6.300823479213184,9.148916256526064,3.605786003661134,8.19273470194906,1.5282453527443463,4.7490505245185055,ddos_attack
I,3.1454552651412744,7.6392801434081505,3.561407886190264,6.658721396823884,0.6245364709367642,7.245257507703263,7.943438417450214,7.676201415923272,3.0811644617182603,9.821935702063495,7.575371941069653,2.3082031732931583,2.5473760192123356,7.760570157967562,2.7848702391765796,6.832145490254649,normal
J,9.037884960871775,10.682720740831108,5.317766525230582,10.408152304687105,5.2249394027515645,25.001721819902258,17.825618699100673,6.565643961713955,11.13711508080415,17.922856805788516,7.6401715341420875,12.515721320402513,5.6844707774477214,5.642694307628799,3.9737639433081497,9.927511467728497,ddos_attack
I,2.8813989872031653,6.552189725910634,3.358888280650694,7.276307994792029,1.446922281392356,7.7357262679127805,13.509809764241629,1.152634726232154,1.3703931710633537,10.742563826795124,4.303392346764742,6.204406180643449,0.9584581624918478,5.480399718464975,4.1313841494617884,8.604256917236238,normal
D,3.635525399440733,9.959910619723118,3.4471790002973695,7.730677928212733,1.6129424286200342,9.234344982765771,2.885899395452853,4.332468263976243,3.561549412076656,11.276124790693675,8.18969115499696,5.833431531102268,4.732766571499386,5.42824340761305,0.1493585342300361,5.4417640592746395,normal
A,3.1192570985515466,8.163376490244408,4.106342035865621,4.424739239489894,2.3816264782420764,10.280965626049573,6.460550105859879,4.323563825202516,6.4175925018158875,9.46088295756871,7.3966272875345265,6.564623475626949,0.7848862625438715,3.5625693426502485,3.356915216981812,8.540500895942133,normal
Q,6.662108316285584,14.869238731995187,5.615968141493424,6.672460020101013,4.705245710606508,9.234084071965542,9.251693083507691,8.688024441838145,16.68529570593874,22.58930857567007,12.044621940157741,4.0058664624063764,4.61169231171804,9.265640338460011,5.011729226219417,9.237593856828893,malware
E,3.129166302388467,6.132691787324581,5.320221651945719,5.601926362598629,4.579610051016921,6.567767881421599,5.050519343507691,4.168336460371393,6.032071608859213,9.679394623783915,5.328385616725644,2.4091005405740065,1.4229681552154818,7.587636934287631,1.6034985610091914,6.507233194970904,normal
A,2.4736728395565013,4.810509611750089,3.9048108422524654,7.3284278268111835,4.545163879057002,2.767273619182138,7.755776089927249,2.2144609482856614,9.480410013053454,9.14194424024933,8.240709900326516,7.05292036103715,1.9119266681366969,8.991689835306493,3.297032528833355,7.235717304495095,normal
B,2.5193061753605344,8.061908845239508,3.547684043653838,2.988652185005945,6.275838513868726,10.710316587463412,12.965001980741789,8.560998612955217,3.059949669368099,6.826100278674101,12.278848992175357,6.898623461044413,2.3256145367290024,2.9577400966108414,2.2003848421023653,10.863880749518177,normal
S,12.336732040636171,14.634969790673486,4.914089976991648,14.016566040530225,7.644869770427208,18.49501686111821,23.832751588003553,9.635205686446712,10.529720304232054,11.232298934453997,12.711216232852882,22.086074422078983,6.3878512157165925,11.236309737023976,6.015883191800891,9.351596333910102,malware
C,1.8313608909349492,8.508089886465077,3.389822334216513,6.340429064101022,7.527393040213652,9.81681869789394,8.525825119700325,3.1393813600907152,2.289858337689162,7.270361263108573,9.016520387159787,3.182080358525881,0.5932141757644067,6.252535472468137,0.6871269535369835,5.414953105769575,normal
B,2.7524889579504874,10.706708792459205,5.520417886670144,10.581256874637276,3.808121787462535,5.2271128305451136,12.44202754322495,0.3985993644463304,10.478162660426765,8.515729456001356,6.460331932556361,3.800505034701324,1.398449039994271,9.494752719419813,1.936422486345031,6.1110019435795895,normal
C,5.577610608972693,1.7691421801748382,4.128901494853643,5.406123748254267,2.6250608090573544,5.585121739687581,8.188598201152539,0.38328713516517476,7.008592157178227,5.299010729368108,4.749034774698915,8.096254423914344,2.1050369704884444,8.107841822812908,0.7073286588720142,6.838588695565745,normal
B,0.9396654121018067,1.9675182798102924,4.624766759938615,8.413667982338598,2.218205915810211,4.842559769010761,9.25697467908231,4.717779519893705,13.40777114076677,11.764801140890643,8.088561179732622,5.0905282500127935,2.699741061854243,8.99082732495074,1.780812313236126,6.765570852525736,normal
B,3.5255553245795075,5.889189907042322,4.136646189544277,5.114816083520649,2.3434752433969006,1.3085959426266225,7.680052745483792,2.8768845073387492,4.617275457714669,10.435523436828248,8.933605691581112,6.318638196595477,1.5458683907868513,7.000286066227767,0.19075257373389976,7.446306109495394,normal
D,3.108392851460985,5.33666076470186,3.7788226000221625,5.600328184264247,2.8129360740936598,9.472746046779978,9.118774110730907,2.999897098050895,8.452802970031286,11.960733418839093,6.800754832621363,8.661875679882671,3.312308589949265,3.8047107008410572,3.4063084466423943,5.419878254804093,normal
E,2.1992176059119486,6.365300215869749,5.151928849693158,5.978506910783145,1.617502980609711,6.879710914951458,7.011641850041221,7.2443498377397075,2.9086991591333202,10.364284991879249,7.179655845077519,4.792586503883061,3.955831053539582,7.078560901761353,1.3230222623603245,3.28117334810748,normal
I,2.7292625115153926,5.683777338249391,6.248404765603818,5.369718081359524,3.483118523438562,11.651869201768303,6.53946560862041,3.5178914993666632,2.8190125569869537,5.793099164916946,5.34807538435983,3.903592027413332,0.46941890905416317,6.067202633287979,0.46627219422928023,5.241673968757336,normal
C,3.955753606052255,4.654483361239052,5.416444883226745,5.865607212002478,1.6558984216988675,4.985908701037179,10.091973387962394,2.6962757319320816,3.081878601263792,11.680121616528417,3.7392354662633536,6.763794214638782,3.0917383676496843,6.315915205561907,4.307802061159965,5.3300992634246445,normal
A,4.313285410767919,9.7378497397609,2.9300970741029206,4.057573367616791,0.8024169485181822,7.915152053878664,7.501321009420677,4.076788016477302,9.24682527160051,5.497651024663796,3.2833450224277008,7.000247554629551,0.2574464211079279,7.391474997021236,2.130617685968169,6.323923918180108,normal
M,6.125693864650118,9.993638429538802,7.601050554191261,0.879151636739449,5.925253459533409,12.911406468011588,7.958636255837428,10.24712300049799,4.616179258718743,16.59054519883726,8.657821563294771,12.599937570740426,1.77682001124124,5.484335527409662,5.009461497041897,9.669633597907804,port_scan
C,3.273773994872034,9.44754026948609,3.8641819865359595,7.711868049536319,0.9605707074974772,7.486283130634854,6.24909712123633,3.7797826314878673,8.919829157384768,7.633052215654331,5.263018873068677,4.658266300473672,3.7714392952286127,3.1376075548427456,1.2626674228701167,10.387874134194986,normal
A,2.5588522892915497,8.677091289584887,4.577963775523163,5.067635868994585,1.5480386511573634,8.370984485453784,2.511956328551719,5.918881064166178,9.213463197535678,5.81046776809186,5.003909601628052,10.108280562112924,1.8359312120134674,7.176490891903259,1.876926141598968,10.112614776960548,normal
N,7.926215672017516,12.868947494538933,4.0097217766844455,8.347665909729276,2.744946740654406,18.309105311911985,14.421956082725536,4.005449913218778,11.178383023950127,13.39397958590084,9.098587940436452,4.243691568004887,3.4257265942506496,5.642142934609663,3.8701613323593183,12.534697341540971,port_scan
T,0.7541135322320329,11.20234894166682,3.1127702691607193,7.323489723303259,0.8099957921816276,10.006520391638654,9.015833823443494,4.768404144011793,3.5139286955005193,8.87341866359327,3.0423595381640274,6.368091862259536,3.3725508012737677,7.593403854141484,2.0202439233872442,5.050386848154316,normal
L,6.861119534378364,11.149368037386003,4.8792362728725225,8.048135577545363,3.358401817419559,14.298410071127346,3.5533151659380646,4.783623379132585,9.887556777863843,14.044912268653196,5.996469984832132,7.745920341145926,4.898113592269054,4.171395335935592,0.791578312162561,5.943506631511883,port_scan
C,2.956795957988368,4.678743677462191,4.906953941203764,5.635442136884306,2.1235137784186326,8.99740425127661,10.0197871458331,6.564271480720262,5.054120293500584,8.508613193640082,6.126340856982279,10.724506578928384,0.9193485568355777,5.070681095590917,0.8870395874002583,4.1016989537742266,normal
G,5.568148065920452,14.799683384615555,6.585140682758066,12.96855213866607,2.8382758081119555,19.60252125912499,11.586767659866796,12.799275194979675,10.421401709715134,16.42971549451129,8.219641477591631,7.039076308670332,4.289452251948528,4.353092172589714,0.9940984894967251,12.537315310488486,ddos_attack
T,1.8423420639106873,12.023801664439933,4.303327834309405,7.165940876304853,0.5337719645162178,4.342146600433418,5.291650676523669,3.7519572252200057,3.3394499829566278,7.965543169723659,1.7787370298287497,4.199881443825319,2.8945483310358333,7.207581040555788,1.477497646150845,4.964471381846094,normal
T,0.24208083525645607,4.614052675114016,2.5111012443864706,7.193357289741776,5.173869440293183,5.354602686599687,0.9909624213121848,4.018241439003752,4.946144460851704,6.438081296549541,8.389843689410911,7.346631563682131,0.6981604686398943,3.587173932081901,1.6498515240200584,5.187174475620716,normal
